12,96667;Winner;1
34,25;Winner;1
18,58333;Winner;1
13,2;Winner;1
13,21667;Winner;1
29,53333;Winner;1
43;Winner;1
43,01667;Winner;1
51,48334;Winner;1
65,03334;Winner;1
74,08334;Winner;1
91,06667;Winner;1
97,16667;Winner;1
100,25;Winner;1
107,35;Winner;1
109,6833;Winner;1
125,4333;Winner;1
146,7833;Winner;1
9,55;Winner;1
4,6;Winner;1
4,616667;Winner;1
