325,04;TimeToKill;293,6

583,84;TimeToKill;540,88

1496,22;TimeToKill;1370,86

7375,06;TimeToKill;7296,22

8442,76;TimeToKill;8393,399

8983,6;TimeToKill;8962,899

9007,56;TimeToKill;8983,64

9868,92;TimeToKill;9847,439

