73,06667;Winner;1

78,46667;Winner;1

159,2667;Winner;1

250,1833;Winner;1

464,5334;Winner;1

537,3834;Winner;1

550,45;Winner;1

663,6334;Winner;1

761,4;Winner;1

761,4167;Winner;1

889,9501;Winner;1

911,6834;Winner;1

916,6667;Winner;1

946,5834;Winner;1

950,2334;Winner;1

